LU	outlaw	v	Prohibiting_or_licensing
LU	outline	v	Summarizing
LU	outlying	a	Locative_relation
LU	output	n	Labor_product
LU	outrage	n	Emotion_directed
LU	outrage	v	Experiencer_obj
LU	outset	n	Temporal_subregion
LU	outshine	v	Surpassing
LU	outside	a	Part_inner_outer
LU	outside	n	Part_inner_outer
LU	outside the wire	r	Interior_profile_relation
LU	outspoken	a	Candidness
LU	outstanding	a	Desirability
LU	outstanding	a	Expertise
LU	outstanding	a	Usefulness
LU	outstrip	v	Surpassing
LU	outward	r	Direction
LU	oval	n	Shapes
LU	oven	n	Artifact
LU	over	a	Process_completed_state
LU	overall	n	Clothing
LU	overcoat	n	Clothing
LU	overcome	v	Conquering
LU	overcrowded	a	Abounding_with
LU	overdue	a	Relative_time
LU	overfilled	a	Abounding_with
LU	overhaul	n	Reforming_a_system
LU	overhaul	v	Reforming_a_system
LU	overhear	v	Perception_experience
LU	overheat	v	Cause_temperature_change
LU	overjoyed	a	Emotion_directed
LU	overlord	n	Leadership
LU	overnight	r	Temporal_collocation
LU	overnight	v	Temporary_stay
LU	overnighter	n	Containers
LU	overpass	n	Roadways
LU	overpriced	a	Expensiveness
LU	overrun	v	Invading
LU	overthrow	n	Change_of_leadership
LU	overthrow	v	Change_of_leadership
LU	overwrought	a	Emotion_directed
LU	own	v	Possession
LU	owner	n	Possession
LU	ownership	n	Possession
LU	oxidize	v	Corroding
LU	oxidize	v	Corroding_caused
LU	oxygen	n	Substance
LU	pace	n	Speed_description
LU	pace	v	Self_motion
LU	pacify	v	Experiencer_obj
LU	pacifying	a	Stimulus_focus
LU	pack	n	Aggregate
LU	pack	n	Containers
LU	pack	n	Measure_volume
LU	pack	v	Bearing_arms
LU	pack	v	Filling
LU	pack	v	Placing
LU	package	n	Aggregate
LU	package	v	Placing
LU	packet	n	Measure_volume
LU	pad	v	Self_motion
LU	paddle	v	Bringing
LU	paddle	v	Corporal_punishment
LU	paddle	v	Operate_vehicle
LU	paediatrics	n	Medical_specialties
LU	pagan	n	People_by_religion
LU	page	v	Contacting
LU	pagoda	n	Buildings
LU	pail	n	Containers
LU	pain	n	Perception_body
LU	pain	v	Perception_body
LU	paint	v	Communicate_categorization
LU	paint	v	Create_physical_artwork
LU	paint	v	Create_representation
LU	paint	v	Filling
LU	painted	a	Abounding_with
LU	painter	n	People_by_vocation
LU	painting	n	Physical_artworks
LU	pair	n	Cardinal_numbers
LU	pair	v	Cause_to_amalgamate
LU	pal	n	Attention_getting
LU	pal	n	Personal_relationship
LU	palace	n	Buildings
LU	palatable	a	Chemical-sense_description
LU	palazzo	n	Buildings
LU	pale	a	Color_qualities
LU	pale	v	Surpassing
LU	palliate	v	Cure
LU	palliation	n	Cure
LU	palliative	a	Cure
LU	palliative	n	Cure
LU	pallium	n	Clothing
LU	palm off	v	Passing_off
LU	palpate	v	Perception_active
LU	palpate	v	Seeking
LU	pamphlet	n	Text
LU	pan	v	Seeking
LU	panama	n	Accoutrements
LU	pancake	n	Food
LU	panel	v	Filling
LU	panelled	a	Abounding_with
LU	pannier	n	Containers
LU	pant	v	Breathing
LU	panties	n	Clothing
LU	pantry	n	Building_subparts
LU	pants	n	Clothing
LU	pantyhose	n	Clothing
LU	paper	n	Businesses
LU	paper	n	Substance
LU	paper [article]	n	Text
LU	paper [newspaper]	n	Text
LU	paperback	n	Text
LU	papers	n	Documents
LU	parachute	v	Operate_vehicle
LU	parade	v	Mass_motion
LU	parade	v	Self_motion
LU	paragon	n	Exemplar
LU	parallel	n	Similarity
LU	parameter	n	Terms_of_agreement
LU	paramour	n	Personal_relationship
LU	paraplegic	a	Medical_conditions
LU	parboil	v	Absorb_heat
LU	parboil	v	Apply_heat
LU	parched	a	Being_dry
LU	parched	a	Biological_urge
LU	pardon	n	Pardon
LU	pardon	v	Forgiveness
LU	pardon	v	Pardon
LU	pare	v	Cutting
LU	parent	n	Kinship
LU	parental	a	Kinship
LU	parish	n	Political_locales
LU	parishioner	n	People_by_jurisdiction
LU	park	n	Locale_by_use
LU	park	v	Placing
LU	park[2]	n	Locale_by_use
LU	parka	n	Clothing
LU	parking lot	n	Locale_by_use
LU	parkway	n	Roadways
LU	parley	n	Discussion
LU	parley	v	Discussion
LU	parliament	n	Organization
LU	parlor	n	Building_subparts
LU	parsimonious	a	Frugality
LU	parsimony	n	Frugality
LU	part	n	Artifact_subpart
LU	part	n	Hair_configuration
LU	part	n	Membership
LU	part	n	Part_whole
LU	part	n	Performers_and_roles
LU	part	n	Taking_sides
LU	part	n	Vehicle_subpart
LU	part	v	Separating
LU	partial	a	Partiality
LU	partiality	n	Partiality
LU	participant	n	Participation
LU	participate	v	Participation
LU	participation	n	Participation
LU	particular	a	Degree
LU	particular	a	Idiosyncrasy
LU	particular	a	Specific_individual
LU	partition	n	Separating
LU	partition	v	Separating
LU	partner	n	Co-association
LU	partner	n	Collaboration
LU	partner	n	Personal_relationship
LU	partner	v	Collaboration
LU	party	n	Aggregate
LU	party	n	Participation
LU	party	n	Social_event
LU	pasha	n	Leadership
LU	pass	n	Natural_features
LU	pass	v	Passing
LU	pass	v	Path_shape
LU	pass	v	Process_end
LU	pass	v	Traversing
LU	pass away	v	Death
LU	pass off	v	Passing_off
LU	pass on	v	Dispersal
LU	pass out	v	Fall_asleep
LU	pass out	v	Giving
LU	passcard	n	Key
LU	passel	n	Aggregate
LU	passport	n	Documents
LU	password	n	Communication
LU	password	n	Key
LU	past	a	Relative_time
LU	past	n	Individual_history
LU	pasta	n	Food
LU	paste	v	Attaching
LU	pasted	a	Being_attached
LU	pastry	n	Food
LU	pat down	v	Inspecting
LU	pat down	v	Seeking
LU	paternal	a	Kinship
LU	path	n	Path_traveled
LU	path	n	Roadways
LU	pathetic	a	Desirability
LU	pathetic	a	Stimulus_focus
LU	pathway	n	Roadways
LU	patient	a	Rashness
LU	patient	n	Medical_interaction_scenario
LU	patricide	n	Killing
LU	patrol	v	Patrolling
LU	patrol [act]	n	Patrolling
LU	patrol [entity]	n	Patrolling
LU	patronymic	n	Being_named
LU	patter	n	Sounds
LU	patter	v	Impact
LU	patter	v	Make_noise
LU	patter	v	Motion_noise
LU	pattern	n	Pattern
LU	paunchy	a	Body_description_holistic
LU	pause	n	Activity_pause
LU	pave	v	Distributed_position
LU	pave	v	Filling
LU	paved	a	Abounding_with
LU	pavement	n	Roadways
LU	pavilion	n	Buildings
LU	paw	n	Body_parts
LU	paw	v	Manipulation
LU	pax	n	People
LU	paxman	n	Subordinates_and_superiors
LU	pay	v	Commerce_pay
LU	pay back	v	Repayment
LU	payback	n	Revenge
LU	payer	n	Commerce_pay
LU	payment	n	Commerce_pay
LU	pdf	v	Communication_means
LU	pea	n	Food
LU	peach	v	Reporting
LU	peak	n	Natural_features
LU	peak	n	Part_orientational
LU	peak	n	Relational_natural_features
LU	peal	n	Sounds
LU	peal	v	Make_noise
LU	peanut	n	Food
LU	peccadillo	n	Misdeed
LU	peckish	a	Biological_urge
LU	peculation	n	Theft
LU	peculiar	a	Idiosyncrasy
LU	peculiarity	n	Idiosyncrasy
LU	pedal	v	Operate_vehicle
LU	pedestrian	a	Social_desirability
LU	pediatrician	n	Medical_professionals
LU	pedicure	n	Grooming
LU	pee	v	Excreting
LU	peek	n	Perception_active
LU	peek	v	Perception_active
LU	peel	v	Emptying
LU	peel off	v	Undressing
LU	peep	n	Sounds
LU	peep	v	Cause_to_make_noise
LU	peep	v	Make_noise
LU	peep	v	Perception_active
LU	peer	v	Perception_active
LU	peerless	a	Beyond_compare
LU	peeved	a	Emotion_directed
LU	peg	n	Connectors
LU	peg	v	Categorization
LU	peg-leg	n	Body_description_part
LU	pelt	n	Body_parts
LU	pelt	v	Cause_harm
LU	pelt	v	Mass_motion
LU	pen	n	Prison
LU	pen	v	Text_creation
LU	pen name	n	Being_named
LU	penalty	n	Rewards_and_punishments
LU	penchant	n	Inclination
LU	pendant	n	Accoutrements
LU	peninsula	n	Natural_features
LU	penitence	n	Contrition
LU	penitent	a	Contrition
LU	penitentiary	n	Prison
LU	penny-wise	a	Frugality
LU	pension	n	Buildings
LU	penthouse	n	Buildings
LU	people	n	Kinship
LU	people	n	People
LU	people	v	Colonization
LU	pepper	n	Food
LU	perceive	v	Becoming_aware
LU	perceive	v	Categorization
LU	perceive	v	Perception_experience
LU	perception	n	Perception_experience
LU	perception	n	Sensation
LU	perceptive	a	Mental_property
LU	perceptively	r	Mental_property
LU	perch	v	Placing
LU	percolate	v	Fluidic_motion
LU	peregrination	n	Travel
LU	perfect	a	Usefulness
LU	perfect	v	Cause_to_make_progress
LU	perform	v	Intentionally_act
LU	performance	n	Performing_arts
LU	perfume	n	Sensation
LU	peril	n	Run_risk
LU	perimeter	n	Part_inner_outer
LU	period	n	Frequency
LU	periodic	a	Frequency
LU	periodical	n	Text
LU	perish	v	Death
LU	perish	v	Rotting
LU	perk up	v	Recovery
LU	permissible	a	Legality
LU	permission	n	Deny_or_grant_permission
LU	permit	n	Documents
LU	permit	v	Deny_or_grant_permission
LU	permit	v	Prevent_or_allow_possession
LU	permit	v	Preventing_or_letting
LU	permit	v	Prohibiting_or_licensing
LU	perpetrate	v	Committing_crime
LU	perpetual	a	Duration_description
LU	perplex	v	Experiencer_obj
LU	perplexed	a	Emotion_directed
LU	perplexing	a	Stimulus_focus
LU	perplexity	n	Emotion_directed
LU	persist	v	Duration_relation
LU	persist	v	Process_continue
LU	persistence	n	Process_continue
LU	persistent	a	Duration_description
LU	person	n	People
LU	persona	n	Impression
LU	personage	n	People
LU	personnel	n	Employing
LU	perspiration	n	Excreting
LU	perspire	v	Excreting
LU	persuade	v	Suasion
LU	pertinent	a	Being_relevant
LU	perturb	v	Experiencer_obj
LU	perturbed	a	Emotion_directed
LU	perusal	n	Reading_perception
LU	perusal	n	Scrutiny
LU	peruse	v	Reading_perception
LU	peruse	v	Scrutiny
LU	pessimistic	a	Attitude_description
LU	pet name	n	Being_named
LU	petite	a	Size
LU	petition	n	Request
LU	petrified	a	Emotion_directed
LU	petrify	v	Experiencer_obj
LU	petroleum	n	Substance
LU	petticoat	n	Clothing
LU	peyote	n	Intoxicants
LU	phase	n	Thermodynamic_phase
LU	phone	n	Artifact
LU	phone	v	Communication_means
LU	phone	v	Contacting
LU	phone in	v	Contacting
LU	phoney	a	Artificiality
LU	phoney	n	Artificiality
LU	phosgene	n	Weapon
LU	photo	n	Physical_artworks
LU	photocopy	n	Duplication
LU	photocopy	v	Duplication
LU	photoelectric	a	Electricity
LU	photoelectricity	n	Electricity
LU	photograph	n	Physical_artworks
LU	photograph	v	Create_representation
LU	phrase	v	Encoding
LU	phrasing	n	Encoding
LU	phylum	n	Biological_classification
LU	physician	n	Medical_professionals
LU	physicist	n	People_by_vocation
LU	piano	n	Noise_makers
LU	pick	n	Choosing
LU	pick	v	Choosing
LU	pick	v	Food_gathering
LU	pick off	v	Hit_target
LU	pick up	v	Becoming_aware
LU	pick-up	n	Vehicle
LU	pickle	n	Predicament
LU	pickle	v	Preserving
LU	pickpocket	n	Theft
LU	pickpocket	v	Theft
LU	picnic	n	Social_event
LU	picture	n	Physical_artworks
LU	piece	n	Part_piece
LU	piece together	v	Building
LU	pig	n	Animals
LU	pigeonhole	v	Categorization
LU	pigtail	n	Hair_configuration
LU	pigtailed	a	Body_description_part
LU	pile	n	Quantified_mass
LU	pile	v	Filling
LU	pile	v	Placing
LU	piled	a	Abounding_with
LU	pilfer	v	Theft
LU	pilferage	n	Theft
LU	pilferer	n	Theft
LU	pilfering	n	Theft
LU	pilgrimage	n	Travel
LU	pilot	n	People_by_vocation
LU	pimple	n	Body_mark
LU	pin	v	Attaching
LU	pin	v	Judgment_communication
LU	pinafore	n	Clothing
LU	pinch	n	Measure_by_action
LU	pinch	n	Predicament
LU	pinch	n	Quantified_mass
LU	pinch	v	Manipulation
LU	pinch	v	Theft
LU	pine	v	Desiring
LU	ping	v	Motion_noise
LU	pink	a	Color
LU	pinned	a	Being_attached
LU	pint	n	Measure_volume
LU	pioneer	n	Achieving_first
LU	pioneer	v	Achieving_first
LU	pioneering	a	Achieving_first
LU	pipe down	v	Becoming_silent
LU	pipette	n	Containers
LU	piquant	a	Chemical-sense_description
LU	piracy	n	Piracy
LU	pirate	v	Piracy
LU	piss	v	Excreting
LU	piss and moan	v	Complaining
LU	pissed	a	Intoxication
LU	pistol	n	Weapon
LU	pit	v	Emptying
LU	pitch	v	Cause_motion
LU	pitchblack	a	Color
LU	pitiable	a	Praiseworthiness
LU	pitiful	a	Desirability
LU	pitiful	a	Stimulus_focus
LU	pity	n	Experiencer_focus
LU	pity	v	Experiencer_focus
LU	pity	v	Others_situation_as_stimulus
LU	pivotal	a	Importance
LU	placate	v	Experiencer_obj
LU	placating	a	Stimulus_focus
LU	place	n	Assigned_location
LU	place	n	Locale
LU	place	v	Placing
LU	placement	n	Placing
LU	placket	n	Clothing_parts
LU	plague	n	Medical_conditions
LU	plain	n	Biological_area
LU	plain-clothes man	n	People_by_vocation
LU	plait	n	Hair_configuration
LU	plait	v	Grooming
LU	plan	n	Project
LU	plan	n	Purpose
LU	plan	v	Making_arrangements
LU	plan	v	Purpose
LU	plane	n	Vehicle
LU	planeload	n	Measure_volume
LU	plank	v	Apply_heat
LU	plank	v	Filling
LU	plant	n	Locale_by_use
LU	plant	v	Filling
LU	plant	v	Placing
LU	plant	v	Planting
LU	plantation	n	Locale_by_use
LU	planter	n	Containers
LU	plash	n	Sounds
LU	plash	v	Impact
LU	plash	v	Make_noise
LU	plasma	n	Substance_by_phase
LU	plaster	v	Attaching
LU	plaster	v	Filling
LU	plastered	a	Abounding_with
LU	plastered	a	Being_attached
LU	plastic explosive	n	Weapon
LU	plate	n	Armor
LU	plateau	n	Natural_features
LU	platter	n	Measure_volume
LU	play	n	Performing_arts
LU	play	v	Cause_to_make_noise
LU	play	v	Competition
LU	play	v	Make_noise
LU	play	v	Performers_and_roles
LU	play (into)	v	Being_relevant
LU	play by the rules	v	Compliance
LU	player	n	Competition
LU	player	n	Gizmo
LU	player	n	Participation
LU	player	n	Performers
LU	playroom	n	Building_subparts
LU	plea	n	Entering_of_plea
LU	plea	n	Request
LU	plead	v	Entering_of_plea
LU	plead	v	Request
LU	pleasant	a	Social_interaction_evaluation
LU	pleasant	a	Stimulus_focus
LU	please	v	Experiencer_obj
LU	pleased	a	Emotion_directed
LU	pleasing	a	Stimulus_focus
LU	pleasurable	a	Stimulus_focus
LU	pleasure	n	Emotions_of_mental_activity
LU	pleasure	n	Experiencer_focus
LU	plebeian	a	Social_desirability
LU	pledge	n	Commitment
LU	pledge	v	Commitment
LU	pledge	v	Imposing_obligation
LU	plentiful	a	Scarcity
LU	plentifulness	n	Scarcity
LU	plenty	a	Sufficiency
LU	plenty	n	Sufficiency
LU	plenty	r	Sufficiency
LU	plethora	n	Quantified_mass
LU	pliability	n	Level_of_force_resistance
LU	pliable	a	Level_of_force_resistance
LU	plight	n	Predicament
LU	plod	v	Self_motion
LU	plonk	v	Make_noise
LU	plop	n	Sounds
LU	plop	v	Impact
LU	plop	v	Make_noise
LU	plot	n	Graph_shape
LU	plow	v	Cause_impact
LU	plow	v	Impact
LU	pluck	v	Grooming
LU	pluck	v	Removing
LU	plug away	v	Work
LU	plummet	v	Change_position_on_a_scale
LU	plummet	v	Motion_directional
LU	plummet	v	Undergo_change
LU	plump	a	Body_description_holistic
LU	plunge	v	Motion_directional
LU	plunge	v	Placing
LU	plunk	n	Sounds
LU	plunk	v	Impact
LU	plutonium	n	Substance
LU	poach	v	Absorb_heat
LU	poach	v	Apply_heat
LU	pocket	n	Clothing_parts
LU	pocket	n	Locale
LU	pocket	v	Placing
LU	podiatry	n	Medical_specialties
LU	poem	n	Text
LU	poetry	n	Text
LU	pogrom	n	Killing
LU	poignant	a	Stimulus_focus
LU	point	n	Locale
LU	point	v	Adducing
LU	point	v	Cause_to_perceive
LU	point (to)	v	Evidence
LU	poison	n	Toxic_substance
LU	poison	v	Cause_harm
LU	poisoning	n	Cause_harm
LU	poisonous	a	Toxic_substance
LU	poke	v	Manipulation
LU	polemic	n	Reasoning
LU	police	n	Law_enforcement_agency
LU	police	n	People_by_vocation
LU	police	v	Patrolling
LU	police department	n	Law_enforcement_agency
LU	police officer	n	People_by_vocation
LU	policeman	n	People_by_vocation
LU	policy	n	Law
LU	polio	n	Medical_conditions
LU	polite	a	Social_interaction_evaluation
LU	politician	n	People_by_vocation
LU	polo-neck	n	Clothing
LU	polysemous	a	Linguistic_meaning
LU	poncho	n	Clothing
LU	pond	n	Natural_features
LU	ponder	v	Cogitation
LU	pontificate	v	Speak_on_topic
LU	ponytail	n	Hair_configuration
LU	pool	n	Natural_features
LU	pooped	a	Biological_urge
LU	poor	a	Desirability
LU	poor	a	Luck
LU	poor	a	Position_on_a_scale
LU	poor	a	Wealthiness
LU	pop	v	Ingest_substance
LU	pop in	v	Drop_in_on
LU	popular	a	Desirability
LU	popular	a	Popularity
LU	populate	v	Colonization
LU	population	n	Aggregate
LU	porch	n	Building_subparts
LU	pore	v	Reading_perception
LU	pork	v	Sex
LU	port	n	Locale_by_use
LU	port	n	Non-gradable_proximity
LU	portable	a	Bringing
LU	portend	v	Omen
LU	portent	n	Omen
LU	portion	n	Part_whole
LU	portly	a	Body_description_holistic
LU	portray	v	Communicate_categorization
LU	portuguese	a	Origin
LU	pose	v	Posing_as
LU	position	n	Being_employed
LU	position	n	Locale_by_collocation
LU	position	n	Posture
LU	position	v	Placing
LU	positive	a	Attitude_description
LU	positive	a	Certainty
LU	posse	n	Aggregate
LU	possess	v	Possession
LU	possession	n	Offenses
LU	possession	n	Possession
LU	possession [definite noun]	n	Possession
LU	possession [of goods]	n	Possession
LU	possessor	n	Possession
LU	possibility	n	Alternatives
LU	possibility	n	Likelihood
LU	possible	a	Awareness_status
LU	possible	a	Likelihood
LU	possibly	r	Likelihood
LU	post	n	Assigned_location
LU	post	n	Sent_items
LU	post	v	Sending
LU	post office	n	Locale_by_use
LU	poster	n	Physical_artworks
LU	postpone	v	Change_event_time
LU	posture	n	Posture
LU	pot	n	Containers
LU	pot	n	Intoxicants
LU	pot	v	Placing
LU	pot [cooking]	n	Containers
LU	potato	n	Food
LU	potent	a	Chemical_potency
LU	potential	a	Capability
LU	potential	n	Capability
LU	pouch	n	Containers
LU	poultry	n	Food
LU	pounce	v	Self_motion
LU	pound	n	Measure_mass
LU	pour	v	Mass_motion
LU	pout	n	Facial_expression
LU	pout	v	Body_movement
LU	pout	v	Making_faces
LU	pout	v	Statement
LU	poverty	n	Wealthiness
LU	powder room	n	Building_subparts
LU	powdered	a	Ground_up
LU	power	n	Authority
LU	power	n	Capability
LU	power	n	Electricity
LU	power	n	Level_of_force_exertion
LU	power	n	Objective_influence
LU	power [govt]	n	Leadership
LU	power [rule]	n	Leadership
LU	power [statistical]	n	Capability
LU	powerful	a	Capability
LU	powerful	a	Level_of_force_exertion
LU	powerless	a	Capability
LU	powerless	a	Level_of_force_exertion
LU	powerlessness	n	Capability
LU	practical joke	n	Prank
LU	practice	n	Businesses
LU	practice	n	Custom
LU	practice	n	Practice
LU	practice	v	Practice
LU	practice [mass]	n	Practice
LU	praenomen	n	Being_named
LU	prairie	n	Biological_area
LU	praise	n	Judgment_communication
LU	praise	v	Judgment_communication
LU	praiseworthy	a	Praiseworthiness
LU	prance	v	Self_motion
LU	prank	n	Prank
LU	prattle	v	Communication_manner
LU	pray	v	Rite
LU	prayer	n	Rite
LU	preach	v	Speak_on_topic
LU	preach	v	Statement
LU	precede	v	Relative_time
LU	preceding	a	Relative_time
LU	precipitate	a	Rashness
LU	precipitate	v	Causation
LU	precipitation	n	Precipitation
LU	precipitation [event]	n	Precipitation
LU	precipitous	a	Rashness
LU	precise	a	Accuracy
LU	precisely	r	Proportional_quantity
LU	precision	n	Accuracy
LU	preclude	v	Preventing_or_letting
LU	preclude	v	Thwarting
LU	precursor	n	Ingredients
LU	predate	v	Relative_time
LU	predestined	a	Destiny
LU	predicament	n	Predicament
LU	predict	v	Expectation
LU	predict	v	Predicting
LU	predictable	a	Expectation
LU	prediction	n	Expectation
LU	prediction	n	Predicting
LU	predisposed	a	Inclination
LU	predisposition	n	Inclination
LU	predominate	v	Dominate_situation
LU	preempt	v	Preventing_or_letting
LU	preemption	n	Preventing_or_letting
LU	preemptive	a	Preventing_or_letting
LU	preen	v	Bragging
LU	prefatory	a	Preliminaries
LU	prefer	v	Partiality
LU	prefer	v	Preference
LU	preferred	a	Capital_stock
LU	prefigure	v	Omen
LU	prehistoric	a	Temporal_collocation
LU	prejudge	v	Partiality
LU	prejudice	n	Partiality
LU	prejudiced	a	Partiality
LU	preliminary	a	Preliminaries
LU	preliminary	a	Version_sequence
LU	preliminary	n	Preliminaries
LU	premature	a	Relative_time
LU	premier	n	Appellations
LU	premier	n	Leadership
LU	premonition	n	Expectation
LU	preparation	n	Activity_prepare
LU	preparation	n	Cooking_creation
LU	preparatory	a	Preliminaries
LU	prepare	v	Activity_prepare
LU	prepare	v	Cooking_creation
LU	prepared	a	Activity_ready_state
LU	prepared	a	Willingness
LU	presage	n	Omen
LU	presage	v	Omen
LU	presence	n	Presence
LU	present	a	Condition_symptom_relation
LU	present	a	Presence
LU	present	v	Cause_to_perceive
LU	present	v	Condition_symptom_relation
LU	present[medical]	v	Cause_to_perceive
LU	preservation	n	Preserving
LU	preserve	v	Preserving
LU	preside	v	Leadership
LU	president	n	Appellations
LU	president [non-political]	n	Leadership
LU	president [political]	n	Leadership
LU	presidential	a	Leadership
LU	press	v	Attempt_suasion
LU	press	v	Cause_motion
LU	press	v	Self_motion
LU	pressure	n	Attempt_suasion
LU	pressure	v	Attempt_suasion
LU	presume	v	Awareness
LU	presumed	a	Awareness_status
LU	presumption	n	Awareness
LU	pretend	v	Feigning
LU	prevail	v	Attempt_suasion
LU	prevail	v	Beat_opponent
LU	prevaricate	v	Prevarication
LU	prevarication	n	Prevarication
LU	prevent	v	Medical_intervention
LU	prevent	v	Preventing_or_letting
LU	prevent	v	Thwarting
LU	prevention	n	Preventing_or_letting
LU	previous	a	Relative_time
LU	previous	a	Time_vector
LU	previously	r	Time_vector
LU	price	n	Commerce_scenario
LU	pricey	a	Expensiveness
LU	prickle	v	Perception_body
LU	primary	a	First_rank
LU	prime minister	n	Leadership
LU	prince	n	Appellations
LU	prince	n	Leadership
LU	principal	a	First_rank
LU	principal	n	Appellations
LU	principal	n	Leadership
LU	principality	n	Political_locales
LU	print	v	Text_creation
LU	print out	v	Text_creation
LU	print up	v	Text_creation
LU	prior	a	Relative_time
LU	prior	r	Time_vector
LU	prioritize	v	Emphasizing
